hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
38,3,"0,001",60,10,64,24,"0,3",36,46,DK1,2 years,2024-01-01,"62,068362416804405","268,09361350950905","221,0672518477725","62,068362416804405","256,38517334442975","221,06725184777247","62,06836241680441","64,43583657575294","52,829596157608464","38,184304478176315","52,429975235989495","56,41303630230615","77,32549847171451","92,86028969608299"
32,3,"0,001",60,10,64,168,"0,3",42,52,DK1,2 years,2024-01-01,"62,06857139815777","267,14561425325667","220,37884131617372","62,06857139815777","255,63858892807684","220,37884131617372","62,06857139815777","64,11624362557185","52,53259699965821","38,330992829105796","52,45408401825468","56,62940058690543","77,44586025907425","92,97082146853425"
32,3,"0,001",60,10,64,24,"0,2",42,52,DK1,2 years,2024-01-01,"62,06861689371064","267,1318067428213","220,3687603428664","62,06861689371064","255,6276885496587","220,3687603428664","62,06861689371065","64,11154394663943","52,528137522584935","38,33323845948385","52,454603416393006","56,63264970914808","77,44766479850384","92,97248040322134"
32,3,"0,001",60,10,64,24,"0,3",42,52,DK1,2 years,2024-01-01,"62,06862119726929","267,1304976750801","220,3678041254185","62,06862119726929","255,62665506109212","220,36780412541853","62,068621197269294","64,11109811937928","52,52771448132563","38,33345147028132","52,454652674835444","56,63295790792533","77,4478359653957","92,97263776174233"
32,3,"0,001",60,10,64,168,"0,2",42,52,DK1,2 years,2024-01-01,"62,06862485825314","267,12938366024594","220,36699032333516","62,06862485825314","255,62577555811367","220,36699032333516","62,068624858253145","64,11071868572627","52,52735444028265","38,3336327566785","52,45469459576961","56,633220205789534","77,44798163930247","92,97277168422298"
38,3,"0,001",60,10,32,24,"0,3",18,28,DK1,2 years,2024-01-01,"62,07010736041339","266,8728155536391","220,1812273730236","62,07010736041339","255,42307773557258","220,1812273730236","62,07010736041339","64,02245249825023","52,443598283009905","38,375746077581795","52,469110279176135","56,6941563682734","77,48180870342817","93,00387931317408"
38,3,"0,001",60,10,32,168,"0,3",18,28,DK1,2 years,2024-01-01,"62,07010886981665","266,8725553200941","220,18103754642158","62,07010886981665","255,42287199846913","220,18103754642158","62,07010886981664","64,02236206682193","52,443512471021876","38,37578916416196","52,46912523498324","56,694218716429354","77,48184329857554","93,00391113672264"
38,3,"0,001",60,10,32,168,"0,2",18,28,DK1,2 years,2024-01-01,"62,07012773036334","266,869302775065","220,1786647138962","62,07012773036334","255,42030055571715","220,17866471389624","62,07012773036333","64,0212316467086","52,44243979509274","38,37632774908172","52,46931217855134","56,69499807288197","77,482275737695","93,004308932532"
38,3,"0,001",60,10,32,24,"0,2",18,28,DK1,2 years,2024-01-01,"62,07013300899531","266,86839218666495","220,17800032078912","62,07013300899531","255,4195806416937","220,17800032078915","62,07013300899531","64,02091512003045","52,44213943717801","38,37647855374451","52,46936452141608","56,69521629418306","77,48239682057448","93,00442031584063"
64,2,"0,001",60,10,32,168,"0,3",11,21,DK1,2 years,2024-01-01,"62,07033985561191","266,8326142645658","220,15186419495208","62,07033985561191","255,39129164199386","220,1518641949521","62,07033985561193","64,0084603430591","52,43032084865332","38,382411266952396","52,47142313969429","56,703801277832845","77,48715999489865","93,00880211819282"
64,2,"0,001",60,10,32,24,"0,2",11,21,DK1,2 years,2024-01-01,"62,07035753350733","266,82954779204607","220,14962124378604","62,07035753350733","255,38886677351206","220,14962124378602","62,07035753350732","64,0073912129672","52,42930632737327","38,38292042870083","52,47159976414845","56,70453807144838","77,4875687588291","93,00917817108405"
64,2,"0,001",60,10,32,168,"0,2",11,21,DK1,2 years,2024-01-01,"62,07036796021998","266,8278331084127","220,14836820656038","62,07036796021998","255,3875115407403","220,14836820656043","62,07036796021999","64,00679306830737","52,428738677322244","38,38320498624228","52,47169875038956","56,704951398506935","77,48779927735274","93,00938956341884"
48,3,"0,001",60,10,64,168,"0,2",29,39,DK1,2 years,2024-01-01,"62,070411061638886","268,4158736012718","221,30414954243975","62,070411061638886","256,6381972470424","221,30414954243975","62,070411061638886","64,54276948385228","52,931343624738034","38,14227397628582","52,42404855404162","56,34227493915991","77,28605201726653","92,82411483612798"
48,3,"0,001",60,10,64,24,"0,2",29,39,DK1,2 years,2024-01-01,"62,070419506135096","268,4169168644892","221,3049196571568","62,070419506135096","256,63901577256075","221,30491965715677","62,0704195061351","64,5431119302004","52,93166946067271","38,14215353436536","52,42402939199652","56,34204799173741","77,28592543892421","92,82399879504906"
48,3,"0,001",60,10,64,24,"0,3",29,39,DK1,2 years,2024-01-01,"62,070429832308434","268,4181928777448","221,30586152407693","62,070429832308434","256,64001690439835","221,30586152407687","62,07042983230843","64,54353074354748","52,93206795937556","38,14200623145031","52,42400595515061","56,341770431130655","77,28577063086937","92,82385687463504"
48,3,"0,001",60,10,64,168,"0,3",29,39,DK1,2 years,2024-01-01,"62,07043469106438","268,41879338496256","221,3063047555687","62,07043469106438","256,640488047141","221,30630475556873","62,07043469106437","64,5437278299246","52,93225548601524","38,141936912489754","52,42399492557029","56,34163981475112","77,28569778001612","92,8237900886835"
38,2,"0,001",60,10,32,24,"0,2",18,28,DK1,2 years,2024-01-01,"62,07070615830512","266,7749743485306","220,1097965295468","62,07070615830512","255,3457049276838","220,1097965295468","62,07070615830512","63,9883202563542","52,41120941427058","38,39199989723625","52,474871753061386","56,7176768930774","77,4948572562412","93,0160076378948"
48,2,"0,001",60,10,64,24,"0,2",29,39,DK1,2 years,2024-01-01,"62,070897357626606","268,4762916756007","221,3486776861863","62,070897357626606","256,6855939329358","221,34867768618625","62,07089735762661","64,56256262062357","52,95017664690137","38,13531019245361","52,42293909078948","56,32915400200103","77,27873322742853","92,81740572318863"
64,3,"0,001",60,10,32,24,"0,3",11,21,DK1,2 years,2024-01-01,"62,0709946909343","266,7494528026642","220,09172558199054","62,0709946909343","255,32551556193766","220,09172558199057","62,070994690934306","63,9793729695826","52,402719069037786","38,39625772745909","52,47684741958627","56,72383847943991","77,49827477818602","93,0196523932484"
64,3,"0,001",60,10,32,168,"0,3",11,21,DK1,2 years,2024-01-01,"62,071039430590936","266,7454931675662","220,0889191455427","62,071039430590936","255,3223829489539","220,08891914554263","62,071039430590936","63,97798316339167","52,40140023860121","38,39691900043166","52,47715421144881","56,724795426693305","77,49880552034521","93,02021845322469"
64,3,"0,001",60,10,32,24,"0,2",11,21,DK1,2 years,2024-01-01,"62,0711060065054","266,73959979802805","220,08474078047107","62,0711060065054","255,31772035854175","220,08474078047104","62,07110600650541","63,97591380812393","52,399436561753376","38,39790355096699","52,47761096322503","56,72622020158553","77,49959571498655","93,02106124489637"
64,3,"0,001",60,10,32,168,"0,2",11,21,DK1,2 years,2024-01-01,"62,07118273192811","266,7328062884667","220,0799221820417","62,07118273192811","255,31234542292927","220,07992218204166","62,071182731928126","63,97352716438797","52,397171798180025","38,399038980489486","52,47813767809216","56,727863323271876","77,50050698600366","93,02203319307169"
32,3,"0,001",60,10,32,168,"0,3",21,31,DK1,2 years,2024-01-01,"62,080030755956244","265,956741741014","219,51533254599144","62,080030755956244","254,69692003103475","219,51533254599138","62,08003075595625","63,69178003471319","52,129800471565","38,532482592727305","52,53979648569016","56,921011245525165","77,60906945268155","93,13627500879136"
32,3,"0,001",60,10,32,24,"0,3",21,31,DK1,2 years,2024-01-01,"62,08025402490916","265,9406685780275","219,50350625785896","62,08025402490916","254,6841428348344","219,50350625785896","62,08025402490916","63,68574231286043","52,12407054819973","38,535329347916196","52,541106539652866","56,92513246734279","77,61168457625931","93,13871238213277"
32,3,"0,001",60,10,32,24,"0,2",21,31,DK1,2 years,2024-01-01,"62,08031317212621","265,9364096172718","219,50037021340214","62,08031317212621","254,68075699598936","219,50037021340208","62,08031317212622","63,68414101582899","52,12255088217884","38,536084260931645","52,54145390709692","56,92622535365996","77,61237804968083","93,13935873550633"
32,3,"0,001",60,10,32,168,"0,2",21,31,DK1,2 years,2024-01-01,"62,0803261741101","265,93547334185547","219,49968066145829","62,0803261741101","254,680012652251","219,49968066145829","62,080326174110105","63,68378890992611","52,122216725843764","38,536250252115536","52,5415302845614","56,92646565913296","77,6125305306277","93,13950085656325"
32,2,"0,001",60,10,32,168,"0,3",21,31,DK1,2 years,2024-01-01,"62,08090631491579","265,8936776479476","219,46884918824404","62,08090631491579","254,64678027074024","219,46884918824398","62,08090631491579","63,668040466036636","52,10727106285611","38,54367257366607","52,54494473777054","56,93721107064488","77,61934843567705","93,14585585775922"
48,2,"0,001",60,10,64,24,"0,3",28,38,DK1,2 years,2024-01-01,"62,09696429227631","264,98362461343265","218,78829643381755","62,09696429227631","253,92080608914395","218,78829643381752","62,09696429227631","63,309230829952696","51,77719698041001","38,71179277419195","52,6364317350893","57,1806614552056","77,77361695684532","93,28981931423932"
48,3,"0,001",60,10,32,24,"0,3",14,24,DK1,2 years,2024-01-01,"62,11985112526464","264,0146113645339","218,02738862487791","62,11985112526464","253,14199714572717","218,0273886248779","62,11985112526464","62,88739313029528","51,40011071573922","38,90704473118672","52,77142041586356","57,463544500943854","77,95238426315089","93,45706011967292"
48,3,"0,001",60,10,32,24,"0,2",14,24,DK1,2 years,2024-01-01,"62,1199000750652","264,0125648284666","218,02570189290364","62,1199000750652","253,14034490384537","218,02570189290364","62,11990007506521","62,88645034689311","51,39926775133671","38,90747822952782","52,77171931431324","57,464172729009036","77,95278067514418","93,45743147923233"
48,3,"0,001",60,10,32,168,"0,3",14,24,DK1,2 years,2024-01-01,"62,11997432400405","264,0094607847849","218,0231428668213","62,11997432400405","253,13783883282483","218,02314286682125","62,11997432400403","62,88501993729961","51,3979887874117","38,90813591737354","52,77217278523999","57,465125855122274","77,95338209276164","93,45799489281956"
48,3,"0,001",60,10,32,168,"0,2",14,24,DK1,2 years,2024-01-01,"62,12000066181198","264,008359773021","218,02223496887206","62,12000066181198","253,13694990446396","218,02223496887203","62,12000066181198","62,8845124339103","51,397535015827984","38,90836925522451","52,77233366797638","57,46546401048823","77,9535954655638","93,4581947836927"
64,2,"0,001",60,10,64,24,"0,3",20,30,DK1,2 years,2024-01-01,"62,338846126046136","260,91368792528533","215,40718174735804","62,338846126046136","250,57541029779344","215,40718174735804","62,33884612604613","61,39236790429402","49,715830777650574","40,03731911633993","53,49357539961894","58,750311128795886","78,76764756016512","94,21487099545851"
48,2,"0,001",60,10,64,168,"0,2",24,34,DK1,2 years,2024-01-01,"63,511552070886","259,5303211027701","214,78434259228226","63,511552070886","249,08490147631105","214,78434259228223","63,511552070885976","59,63716971774684","47,41053385309598","43,81880717386538","55,647906895968035","61,15123972831463","80,27259554712579","96,64261158008526"
48,2,"0,001",60,10,32,168,"0,2",21,31,DK1,2 years,2024-01-01,"66,22134230687661","242,68061914597223","200,71673483212217","66,22134230687661","228,59053995896738","200,7167348321221","66,22134230687661","58,80356917782569","49,736528751291","40,280409208704235","55,93908472542623","69,14957228024991","89,12754210422844","100,5126899004107"
48,2,"0,001",60,10,64,168,"0,3",21,31,DK1,2 years,2024-01-01,"66,50842367401103","264,84605389322667","219,56135619627455","66,50842367401103","252,7159845667625","219,5613561962745","66,50842367401103","58,360516463183025","45,38924475681472","51,209420894441976","60,763612039947716","65,73826661531704","83,3132550165413","100,78464993183142"
64,2,"0,001",60,10,32,24,"0,3",8,18,DK1,2 years,2024-01-01,"66,67062121465844","265,2146522709169","219,90463485212632","66,67062121465844","252,99796224173252","219,90463485212635","66,67062121465844","58,36445692844245","45,337053163804576","51,55714821609594","61,00329459362609","65,9668094759426","83,48623215764523","100,9793539670522"
38,2,"0,001",60,10,32,168,"0,3",13,23,DK1,2 years,2024-01-01,"67,0862879533811","266,1709560257446","220,80257535029529","67,0862879533811","253,7376393613213","220,80257535029523","67,08628795338112","58,383818236192695","45,225228700256395","52,417468613110884","61,60594955899067","66,57292005413994","83,93802384496765","101,46060666600948"
38,2,"0,001",60,10,32,168,"0,2",13,23,DK1,2 years,2024-01-01,"67,08659544875228","266,1716620159423","220,80325218658155","67,08659544875228","253,73818940660303","220,8032521865815","67,08659544875228","58,38383110891216","45,225182844771496","52,418083787489195","61,60639228879009","66,57336230316702","83,93836526571657","101,46095054241941"
38,2,"0,001",60,10,64,168,"0,2",38,48,DK1,2 years,2024-01-01,"67,52692403184672","245,8105350958698","205,31325618246223","67,52692403184672","232,1587695232925","205,31325618246223","67,52692403184672","57,78052458268424","49,18667602829333","42,725696982139084","56,915345633455","70,35803335027967","94,6304481479614","101,09174349811438"
38,2,"0,001",60,10,64,168,"0,3",25,35,DK1,2 years,2024-01-01,"68,03072282559833","268,4089078339615","222,90728620319183","68,03072282559833","255,50581378037893","222,90728620319183","68,03072282559833","58,46893889734494","45,17862434689892","54,24996948013057","62,92243755741337","67,88709200587877","84,9928136041894","102,51518388733234"
38,2,"0,001",60,10,64,24,"0,2",25,35,DK1,2 years,2024-01-01,"68,03235848727726","268,4128756093438","222,91097883014498","68,03235848727726","255,50898724516733","222,91097883014496","68,03235848727726","58,469180011484056","45,17867033084667","54,25303758801351","62,92463794340291","67,88928736840913","84,99460448597995","102,51709168280459"
48,2,"0,001",60,10,32,24,"0,2",10,20,DK1,2 years,2024-01-01,"68,34305010906243","269,17367185991606","223,61375755426897","68,34305010906243","256,1195959970486","223,61375755426894","68,34305010906243","58,5139790555929","45,18668571774163","54,83168205089096","63,339354583820516","68,32098786767803","85,33196713815433","102,87669434955869"
32,2,"0,001",60,10,64,24,"0,2",58,60,DK1,2 years,2024-01-01,"68,41756143321253","247,3503134191783","205,5989496569686","68,41756143321253","233,33965035531105","205,5989496569686","68,41756143321251","61,69117388576547","52,24537789896415","40,716875866342065","59,15706809681014","73,50506642515485","91,60311022986627","100,00425762958471"
32,2,"0,001",60,10,64,168,"0,3",54,60,DK1,2 years,2024-01-01,"69,4177061623764","258,47587128571","214,14636610943765","69,4177061623764","243,21068366904456","214,14636610943768","69,4177061623764","56,987844980916634","51,89491473014272","40,12814395056263","62,151604176360365","75,25331652717196","92,91274383054582","106,5953749409347"
48,2,"0,001",60,10,32,24,"0,3",13,23,DK1,2 years,2024-01-01,"69,60411223833376","253,91443689204812","212,09558891025725","69,60411223833376","239,44780414399852","212,09558891025725","69,60411223833376","55,87387769774861","47,72164493916915","47,5296675391115","58,925841408215305","71,13110580210665","99,18253874948967","106,86410953249538"
48,2,"0,001",60,10,32,168,"0,3",12,22,DK1,2 years,2024-01-01,"70,26487695203897","256,0487180242397","213,07633674468934","70,26487695203897","241,0289351850724","213,07633674468937","70,26487695203896","54,482586768143904","47,95269319155308","51,72704614034953","61,53333147046409","71,24706177700827","97,28809221527516","107,62332710147881"
38,2,"0,001",60,10,64,24,"0,3",31,41,DK1,2 years,2024-01-01,"71,00267461439304","258,1096377992491","212,82681093172363","71,00267461439304","242,51514557714137","212,82681093172363","71,00267461439306","55,66685526712378","48,380610395436335","49,33723797500251","62,57367870343653","74,7054773060214","98,11228151919396","108,24258113453685"
32,2,"0,001",60,10,32,24,"0,2",28,38,DK1,2 years,2024-01-01,"72,09118864529106","255,64899440778908","211,86633501774924","72,09118864529106","239,7078409442629","211,86633501774926","72,09118864529106","57,857674409855306","52,334196137511796","45,260382731493834","64,27439743500483","79,07506243730401","96,34291381028736","109,4936935555803"
32,2,"0,001",60,10,32,168,"0,2",35,45,DK1,2 years,2024-01-01,"72,59824843106081","269,0124222847236","222,45394067874156","72,59824843106081","251,4851409560112","222,45394067874153","72,5982484310608","58,436024913924484","54,10535412934372","49,622172261345725","65,63353450424938","79,13707946313225","93,3819124713586","107,8716612740715"
32,2,"0,001",60,10,64,168,"0,2",48,58,DK1,2 years,2024-01-01,"72,63040407889763","262,9075962487731","220,73440858843577","72,63040407889763","247,2252992810348","220,73440858843574","72,63040407889764","60,531250185383115","53,1812214805993","45,5006490896665","63,56372493549853","78,60370409962748","97,49288783379258","109,53939092771594"
32,2,"0,001",60,10,64,24,"0,3",58,60,DK1,2 years,2024-01-01,"72,91293759602117","263,7786240002491","217,51208237262273","72,91293759602117","246,54376353459864","217,5120823726227","72,91293759602118","56,24280242168234","54,7048554239572","47,26336489590695","67,54620530144513","81,23402278638139","94,26354906187697","109,13576328089819"
32,2,"0,001",60,10,32,24,"0,3",29,39,DK1,2 years,2024-01-01,"73,29648725694449","269,36776955528967","221,4504814993081","73,29648725694449","249,0402863977259","221,45048149930807","73,29648725694449","59,22888582423391","51,05456957899922","43,080700091309915","66,22299106762671","84,0740382292276","99,75343153160865","109,66079447560546"
38,2,"0,001",60,10,32,24,"0,3",14,24,DK1,2 years,2024-01-01,"74,330484198692","260,9076573350303","216,7351787312399","74,330484198692","244,84449188919353","216,73517873123993","74,33048419869199","53,68083548987248","52,1056195989196","60,19524445091119","68,46919603100793","80,483755387301","100,77032629916948","104,60841213366231"
