hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
38,2,"0,0005",60,10,32,24,"0,2",30,40,DK1,2 years,2024-01-01,"69,50619775470781","253,41732143088967","211,10267215179172","69,50619775470781","240,36793401400908","211,10267215179167","69,50619775470781","56,61318630066135","49,64175171726399","50,043409586496345","59,519818707358496","70,85111301249572","95,10608142856528","104,76802353011355"
38,2,"0,0005",60,10,32,168,"0,0",32,42,DK1,2 years,2024-01-01,"69,82569648662789","254,01594392424295","212,1241125388192","69,82569648662789","239,76828143685498","212,12411253881922","69,82569648662788","55,789865549994325","48,37692288180652","48,582608827444645","60,247293616916615","73,59623518104732","96,77893058888317","105,40801876030261"
48,1,"0,001",60,10,32,168,"0,0",19,29,DK1,2 years,2024-01-01,"69,9520085060024","251,18533659913606","210,94025027030472","69,9520085060024","234,10461621174736","210,94025027030474","69,95200850600239","56,81622357691674","51,66530846792138","40,40933083318256","61,4294843271822","73,67146100707154","98,54773403858003","107,12451729116233"
48,2,"0,0005",60,10,64,24,"0,0",37,47,DK1,2 years,2024-01-01,"70,17328346111427","273,81642741376027","227,8197334511515","70,17328346111427","259,9168826878443","227,81973345115154","70,17328346111427","59,07568271607718","45,28003674571683","58,05457792509129","65,72836127733171","70,81545002640239","87,39439508944653","104,86448044773391"
48,2,"0,0005",60,10,64,168,"0,2",58,60,DK1,2 years,2024-01-01,"70,5080637569266","258,48371640758967","215,39352748992746","70,5080637569266","242,8797395492189","215,39352748992752","70,50806375692659","56,4014320501969","48,739292501241536","44,646962824364294","60,847366626358294","74,19180514894204","98,79932275088387","109,93026439649927"
48,2,"0,0005",60,10,32,24,"0,2",28,38,DK1,2 years,2024-01-01,"70,6170076416783","260,32956428606076","217,05014364774038","70,6170076416783","245,11116956813095","217,0501436477404","70,61700764167828","56,37608387716416","47,312228350467485","43,50447471802897","57,56784124708393","74,80790785885087","100,44691461604683","114,30360282410584"
38,1,"0,0005",60,10,64,24,"0,0",58,60,DK1,2 years,2024-01-01,"70,75875859206137","255,84314491788246","214,06842702601438","70,75875859206137","241,3712181082574","214,06842702601446","70,75875859206137","54,61161911318664","47,2908800141745","52,54507797828465","63,80830464341788","74,05273236938051","97,00709276358799","105,99560326239737"
48,2,"0,0005",60,10,32,24,"0,0",45,55,DK1,2 years,2024-01-01,"70,82266273639411","263,9526579538619","215,63407058095677","70,82266273639411","245,6762216442876","215,63407058095683","70,82266273639411","59,66365982422836","50,948587397447355","40,52084515878698","62,638631918446606","78,66872754503994","94,44510070995034","108,87308660085917"
48,2,"0,0005",60,10,32,168,"0,2",40,50,DK1,2 years,2024-01-01,"71,00069717545124","261,08965012597133","217,08075824150757","71,00069717545124","244,55198285991284","217,0807582415076","71,00069717545124","59,072301467586676","51,88768994842603","43,92166367511184","60,881661272407186","78,82140709721764","96,90643808791933","105,51371867948998"
38,2,"0,001",60,10,64,24,"0,0",34,44,DK1,2 years,2024-01-01,"71,46614084754432","262,39996348518287","219,72631692719568","71,46614084754432","245,91934027555257","219,7263169271957","71,46614084754432","56,25352118099873","45,7935866573289","45,710056157694666","61,04464000724417","75,60541675295524","102,35766303925277","113,49810213733588"
38,2,"0,0005",60,10,64,24,"0,0",60,60,DK1,2 years,2024-01-01,"71,85572617957087","260,49461042637023","217,03408756668216","71,85572617957087","245,18365300387535","217,0340875666822","71,85572617957087","56,02563887503044","47,98406726006676","51,31679541803828","63,00914040511943","74,66053773260609","98,97875177594001","111,01515179019499"
38,2,"0,0005",60,10,64,168,"0,0",60,60,DK1,2 years,2024-01-01,"72,20066405808973","260,3204901460382","217,26327464389354","72,20066405808973","245,33347909279863","217,26327464389357","72,20066405808974","55,14620870647029","49,33111132980582","52,116206200771686","63,55229500547259","76,78246390260728","99,6558155531208","108,82054770837965"
48,2,"0,0005",60,10,32,168,"0,0",33,43,DK1,2 years,2024-01-01,"72,46361794823035","263,66051391162637","222,03072358522468","72,46361794823035","247,79308554376487","222,0307235852247","72,46361794823035","58,971826089548394","50,54220417204242","44,36042878651791","62,83072709255187","80,22386584322773","99,09187653485642","111,22439711886771"
38,2,"0,0005",60,10,64,24,"0,2",59,60,DK1,2 years,2024-01-01,"73,14486037510977","267,8737478807902","220,2743100583902","73,14486037510977","249,53098588325975","220,27431005839023","73,14486037510976","54,210339913417585","48,298518688031265","51,5703329784982","63,46330060867719","76,51559223467568","101,79480185358203","116,16113634888642"
38,2,"0,0005",60,10,32,24,"0,0",33,43,DK1,2 years,2024-01-01,"73,50595760293623","264,2294992873522","221,98522414170446","73,50595760293623","248,2522175207091","221,98522414170446","73,50595760293622","56,161116052408","49,06891984713238","50,23061652299741","65,10584699113029","81,63746462488999","103,16090992756239","109,17682925443313"
48,2,"0,001",60,10,64,24,"0,0",30,40,DK1,2 years,2024-01-01,"74,04649669144897","257,56708851520193","216,41873433051296","74,04649669144897","243,39489440780497","216,41873433051296","74,04649669144898","56,90994111006686","51,115387792875566","49,888161351457455","69,05976392660915","84,88180833500105","98,93430991407863","107,53610441005414"
48,2,"0,0005",60,10,64,168,"0,0",58,60,DK1,2 years,2024-01-01,"74,31339647161705","264,6246138603063","222,66061185089364","74,31339647161705","248,52982150225685","222,66061185089373","74,31339647161704","55,777475800910395","49,24952105475137","50,6781130600187","67,17231781119841","82,13501221495524","103,13936910490314","112,04196625458214"
38,2,"0,0005",60,10,64,168,"0,2",40,50,DK1,2 years,2024-01-01,"76,55480849583469","289,7789762044359","242,88801112019274","76,55480849583469","273,3964859487614","242,88801112019277","76,5548084958347","63,046826666490404","48,27284852337008","68,39350900026622","72,7720197055261","78,3951517213717","93,93633372269375","111,06697013112469"
