hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
64,2,"0,001",150,30,64,24,"0,2",22,52,DK1,2 years,2024-01-01,"62,06727456852889","267,5759298333934","220,6897540391555","62,06727456852889","255,97791258776638","220,6897540391555","62,06727456852888","64,26028713895857","52,66927514002656","38,26200402352824","52,439527978265346","56,52959325789916","77,39038569787544","92,91984874314892"
64,2,"0,001",150,30,64,168,"0,2",22,52,DK1,2 years,2024-01-01,"62,06727806805799","267,57264553893674","220,68737775523738","62,06727806805799","255,9753255721442","220,68737775523738","62,06727806805799","64,2592050435953","52,668248398983195","38,262523451472994","52,43958871011906","56,530344650342705","77,39080363915393","92,92023258273872"
64,2,"0,001",150,30,64,24,"0,0",22,52,DK1,2 years,2024-01-01,"62,06727814416301","267,57257399284947","220,6873259843459","62,06727814416301","255,9752692153251","220,68732598434593","62,06727814416302","64,25918146801526","52,66822602940215","38,26253476803786","52,43959003313852","56,5303610206359","77,3908127446257","92,92024094528567"
64,2,"0,001",150,30,64,168,"0,0",22,52,DK1,2 years,2024-01-01,"62,0672835737697","267,5674448066902","220,68361392060197","62,0672835737697","255,9712289071497","220,68361392060197","62,0672835737697","64,25749095845767","52,666622075407446","38,263346171507564","52,43968488089515","56,53153478037764","77,39146560665303","92,92084054308933"
64,2,"0,0005",150,30,64,24,"0,2",43,73,DK1,2 years,2024-01-01,"62,068445481055285","268,10735558604836","221,07740439206657","62,068445481055285","256,3959706025786","221,07740439206654","62,06844548105528","64,44044424313593","52,83398044365598","38,1824444825075","52,429722195263","56,409991580373195","77,32380199952644","92,85873342292493"
64,2,"0,001",150,30,32,24,"0,2",11,41,DK1,2 years,2024-01-01,"62,074103006543","266,47283702434146","219,89385496416944","62,074103006543","255,10650461748364","219,8938549641694","62,074103006543","63,8811961555208","52,30955456647095","38,44289961216056","52,498457459429574","56,79133969687791","77,53569358085731","93,05957997448388"
64,2,"0,001",150,30,32,24,"0,0",11,41,DK1,2 years,2024-01-01,"62,07420491471483","266,4637138545151","219,88726489299083","62,07420491471483","255,09927536413107","219,88726489299083","62,074204914714834","63,877919836551456","52,306445465234574","38,444453651139696","52,49917645706792","56,79358889160082","77,53693974986027","93,0609103515491"
64,2,"0,001",150,30,32,168,"0,2",11,41,DK1,2 years,2024-01-01,"62,074221430529526","266,46223496560907","219,88619623279968","62,074221430529526","255,09810344737795","219,8861962327997","62,074221430529526","63,87738850175077","52,305941248543974","38,444705661301306","52,49929304686165","56,793953632370986","77,53714183092376","93,06112609195422"
64,2,"0,001",150,30,32,168,"0,0",11,41,DK1,2 years,2024-01-01,"62,07424984320863","266,4596905662272","219,88435736706543","62,07424984320863","255,09608716372213","219,88435736706538","62,07424984320863","63,876474196926736","52,30507360753815","38,445139302916935","52,49949366244893","56,79458125361173","77,53748955573744","93,06149732328049"
64,2,"0,0005",150,30,32,168,"0,2",22,52,DK1,2 years,2024-01-01,"62,08731782757195","269,41199323019225","222,06728844698657","62,08731782757195","257,4180740646539","222,06728844698657","62,087317827571944","64,87530206379793","53,232746210459695","38,059606190935426","52,41593693025459","56,1314104099551","77,17998130952738","92,71624167807347"
64,2,"0,0005",150,30,32,24,"0,2",22,52,DK1,2 years,2024-01-01,"62,087529287267465","269,4221513009685","222,0751142076009","62,087529287267465","257,4260105293528","222,07511420760085","62,087529287267465","64,87860040421323","53,235724973474255","38,058827864703076","52,4160867684238","56,129317062661265","77,17897771856185","92,7151702188347"
64,1,"0,0005",150,30,32,168,"0,0",22,52,DK1,2 years,2024-01-01,"62,08890026895262","269,48398903258357","222,12310264371743","62,08890026895262","257,47431727001236","222,1231026437174","62,08890026895262","64,89863618488454","53,253819312543044","38,05409763357198","52,41761349279417","56,116597180326444","77,17287863920835","92,70865943933985"
