hidden_size,layers,learning_rate,max_epochs,patience,batch_size,sequence_length,dropout,best_epoch,epochs_trained,price_zone,train_window,val_start,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
32,2,"0,001",100,10,32,168,"0,2",1,11,DK1,2 years,2024-01-01,"76,48395389850536","253,2799661616378","217,13803593737603","76,48395389850536","236,05665220166202","217,13803593737597","76,48395389850535","53,6376610402753","47,00237970647899","57,55276633832133","77,37976362645387","88,24216935339801","100,10845726180091","111,46447996280912"
32,2,"0,001",100,10,64,24,"0,0",1,11,DK1,2 years,2024-01-01,"76,53393162022911","265,36011098544805","225,364629936093","76,53393162022911","247,92678269589325","225,36462993609294","76,53393162022913","55,54778801704991","46,91894782550605","55,79335486641885","77,9956627159639","91,68183375363978","97,22937286515115","110,57056129787415"
64,1,"0,0005",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"76,54192279331907","253,73120630827128","215,90679693359556","76,54192279331907","237,06214073829807","215,9067969335956","76,54192279331907","54,500384283616214","53,38491784932994","60,92312518280935","77,21174453607554","88,52401283314458","100,75608569605234","100,49318917220555"
32,2,"0,001",100,10,64,24,"0,2",1,11,DK1,2 years,2024-01-01,"76,58331249510084","260,09566676571364","223,64267033493456","76,58331249510084","242,40304697320795","223,64267033493456","76,58331249510084","52,918423592820865","45,86613323592741","58,741323380288804","79,46416459403848","91,75406536448853","99,45891235445829","107,88016494368357"
64,1,"0,0005",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"76,70213611661575","253,9501207203931","216,186805272187","76,70213611661575","237,30865329842405","216,186805272187","76,70213611661573","54,47250562558061","53,52841347426252","61,33079059424702","77,6009759951201","88,67156744353193","100,8148372208328","100,49586246273523"
64,1,"0,001",100,10,64,168,"0,0",1,11,DK1,2 years,2024-01-01,"76,794103979705","253,1092228482418","215,31299575816942","76,794103979705","236,680018125948","215,31299575816942","76,794103979705","54,96682459079365","54,74534433002788","62,94526918615553","76,44898007542685","87,54848085342935","100,57009948340013","100,33372933870152"
32,2,"0,001",100,10,64,168,"0,2",1,11,DK1,2 years,2024-01-01,"76,80877416241158","261,44712016922267","224,22841217124855","76,80877416241158","243,7560530710911","224,2284121712485","76,80877416241155","53,73502946349939","45,148002494906756","58,03516176026716","79,60195830135878","91,37482767700561","100,29968431891471","109,46675512092858"
32,2,"0,001",100,10,64,168,"0,0",1,11,DK1,2 years,2024-01-01,"76,98749305785513","266,7069021948068","226,82454156584336","76,98749305785513","249,2780462609333","226,82454156584336","76,98749305785513","55,90194794934683","47,011708092697596","56,39061888774715","78,74207030060313","92,28861731937585","97,68643776806795","110,89105108714743"
128,1,"0,0005",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"78,85259285079525","253,51815723783642","216,2966447004683","78,85259285079525","236,51109716991124","216,2966447004683","78,85259285079523","50,78620239974691","58,417851795395094","65,02319999065503","77,9810425249319","90,1619386337416","99,36107086470264","110,2368437463935"
64,2,"0,001",100,10,64,24,"0,2",1,11,DK1,2 years,2024-01-01,"79,0439238387882","255,2714136671421","217,80887833030414","79,0439238387882","239,66608014597008","217,80887833030417","79,04392383878822","54,15981469364071","61,17584335643906","70,58423074484084","77,39265475138761","87,72564959263585","105,40001113941094","96,86926259316249"
128,1,"0,0005",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"79,0882439443168","253,7921565401315","216,54787471513058","79,0882439443168","236,74221400582","216,54787471513063","79,0882439443168","50,810454655070345","58,52968908382532","65,055633048267","78,20790473972771","90,33866902998042","100,34379710507487","110,33155994827196"
64,2,"0,001",100,10,32,24,"0,2",1,11,DK1,2 years,2024-01-01,"79,58328160997097","258,54428423862623","221,80295418863352","79,58328160997097","243,23986847714974","221,80295418863355","79,58328160997097","52,27279370008357","57,24537937186881","68,14846909810633","79,11825746335349","89,65200577871212","105,31647621233992","105,32958964533256"
128,2,"0,001",100,10,32,168,"0,0",16,26,DK1,2 years,2024-01-01,"79,76519922183945","270,82815677512065","230,09081462669403","79,76519922183945","253,63479454234","230,09081462669403","79,76519922183945","56,467206887976694","55,14772775897693","75,71491851275572","76,93675891114944","85,73298233478295","99,6134618116324","108,7433383356021"
32,1,"0,001",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"80,16304478055635","270,61718995486245","230,72666854155054","80,16304478055635","251,80301285653442","230,72666854155054","80,16304478055635","59,78107141545622","51,68073149200461","60,801204005658434","80,02703620443013","91,7264430071352","103,08764044179969","114,03718689741018"
128,2,"0,0005",100,10,64,24,"0,2",1,11,DK1,2 years,2024-01-01,"80,42394067296071","259,28231247874373","223,66600350928428","80,42394067296071","241,86735298019624","223,66600350928425","80,42394067296071","53,667380099544474","51,11890301328879","63,343484718932345","80,20911797176447","91,81369669817896","105,09706026739224","117,71794194162365"
32,1,"0,001",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"80,46595913002547","270,9579736150158","230,9108061520165","80,46595913002547","251,91382713591074","230,91080615201648","80,46595913002548","60,1161605890119","51,531528039291686","60,89531095425963","81,23473488502782","92,24611313260836","103,35510967841279","113,88275663156617"
64,2,"0,001",100,10,64,168,"0,2",1,11,DK1,2 years,2024-01-01,"81,04070518702925","261,26452744499426","222,73866846996913","81,04070518702925","244,9235200500344","222,73866846996916","81,04070518702925","52,992796552736124","61,88045737780156","74,27201854020993","81,70339523818315","89,60655630164811","106,24401810577639","100,5856941928494"
32,2,"0,0005",100,10,64,24,"0,0",1,11,DK1,2 years,2024-01-01,"81,83191845305498","285,9469857686247","244,155883893942","81,83191845305498","266,210115354592","244,15588389394193","81,83191845305498","59,444983010833674","47,17280657960421","60,458231301314456","86,39399838769425","102,98587135977303","102,86708211681884","113,50045641534642"
32,2,"0,0005",100,10,64,168,"0,2",1,11,DK1,2 years,2024-01-01,"82,17508635872089","285,66428803241706","244,22790591844998","82,17508635872089","266,44576698593994","244,22790591845","82,17508635872089","56,85571222088071","46,91635782792584","63,124777760255185","87,55568410655978","101,90152501088465","105,70238286766904","113,16916471687098"
64,2,"0,0005",100,10,32,24,"0,2",1,11,DK1,2 years,2024-01-01,"82,41743137206765","263,4860568647045","225,47618691425765","82,41743137206765","247,89996775951025","225,47618691425762","82,41743137206765","54,62896031623443","62,98305189789463","72,63995380479307","83,00871331505518","93,98222207104051","109,0481923688275","100,6309258306283"
32,2,"0,0005",100,10,64,168,"0,0",1,11,DK1,2 years,2024-01-01,"82,43282784460766","287,3543941161751","245,62178069911243","82,43282784460766","267,6069731814226","245,62178069911246","82,43282784460766","59,91646383638059","47,34768766683511","61,17225050896424","87,31072172745965","103,84399038952652","103,50432848572224","113,9343522973651"
64,2,"0,0005",100,10,64,24,"0,2",1,11,DK1,2 years,2024-01-01,"82,46589104447793","265,16710425242564","225,4499452110557","82,46589104447793","248,05150115269183","225,44994521105568","82,46589104447794","54,90638375813832","64,77911749795501","75,38502104776245","82,06086676854764","92,16303200056105","107,19258427983159","100,77423195854949"
64,2,"0,001",100,10,32,168,"0,2",1,11,DK1,2 years,2024-01-01,"82,95740984648094","268,58891230168655","230,40707113680605","82,95740984648094","252,18386158449965","230,40707113680605","82,95740984648094","53,592714455157434","61,63363702272861","75,27861849293313","84,14584552131048","93,12699681258755","109,78796341876313","103,13609320188627"
128,1,"0,001",100,10,64,24,"0,0",1,11,DK1,2 years,2024-01-01,"83,53527785340185","265,90445011374254","226,24763170129745","83,53527785340185","247,05388191045887","226,24763170129742","83,53527785340184","52,429928548696445","64,3313291418495","74,52803484314936","84,64458146600978","94,82149830788785","105,75402940098719","108,23754326523283"
128,1,"0,001",100,10,64,168,"0,0",1,11,DK1,2 years,2024-01-01,"83,66917934687226","266,3182089468387","226,6392067055344","83,66917934687226","247,42824675430896","226,63920670553446","83,66917934687226","52,462760645453386","64,50428219004925","74,566321621954","84,93768428852748","95,07050555994223","105,86057166137513","108,28212946080433"
128,2,"0,0005",100,10,64,168,"0,0",1,11,DK1,2 years,2024-01-01,"83,88661965816412","270,1171045627216","230,45327663007052","83,88661965816412","250,29147096022126","230,45327663007058","83,88661965816414","52,493820826164125","54,366143901942664","68,53688881847025","83,31188432413543","97,41211923662962","108,6134818184858","122,47199868132101"
32,2,"0,001",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"83,9293594287147","275,83244937888054","235,53588786011113","83,9293594287147","256,80129731558526","235,5358878601112","83,9293594287147","59,518155280137634","56,717122095716675","67,276098040899","85,09164616345265","99,39283931469834","101,51210215824622","117,99755294785243"
128,2,"0,001",100,10,32,24,"0,0",16,26,DK1,2 years,2024-01-01,"83,94425839658999","283,34647860341477","241,95949680960288","83,94425839658999","264,598320352461","241,95949680960288","83,94425839659","56,88533787488714","57,64533343559623","78,51645283536627","83,79922585284629","91,78417336615385","104,28887088711141","114,69041452416873"
128,2,"0,0005",100,10,64,24,"0,0",1,11,DK1,2 years,2024-01-01,"83,96538537871022","270,34964029857554","230,71298681193446","83,96538537871022","250,5429776064196","230,71298681193443","83,96538537871024","52,467613077576466","54,408045353140054","68,75745311674038","83,52461074621914","97,52601175316241","108,72428557511029","122,34967802902284"
32,2,"0,001",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"84,28542454805478","276,83112586552454","236,63635533684408","84,28542454805478","257,85163209532953","236,63635533684402","84,28542454805476","59,73679700959471","56,6811471131541","67,62617285816314","85,65496321984867","99,88194181724018","102,05507108724849","118,36187873113415"
32,2,"0,0005",100,10,64,24,"0,2",1,11,DK1,2 years,2024-01-01,"84,31924774232583","292,0333336921534","250,64588409624838","84,31924774232583","272,0226185663058","250,6458840962483","84,31924774232584","58,71347155942985","47,597970860649944","65,36283350559069","89,65544291112539","106,44861270629931","107,80790409725854","114,64849855592709"
128,2,"0,001",100,10,64,24,"0,2",1,11,DK1,2 years,2024-01-01,"85,34920390275985","274,16458691315177","234,51188166463993","85,34920390275985","254,49431789074657","234,51188166463996","85,34920390275985","53,12296131262823","58,739336982376784","75,50958164852989","87,50503237347388","98,29886298630089","110,26352223851558","114,00512977749368"
128,2,"0,001",100,10,64,168,"0,2",1,11,DK1,2 years,2024-01-01,"85,40896942774286","275,26091025053114","235,91007656269505","85,40896942774286","254,75644677111887","235,9100765626951","85,40896942774286","50,56395782877155","56,629811264484765","73,27965670376176","89,15236573204268","99,1380229059256","111,9788670839217","117,12010447529202"
64,2,"0,0005",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"85,72545087731504","275,91961552375767","235,9178032267027","85,72545087731504","258,3528001888386","235,91780322670274","85,72545087731503","56,1243914455637","66,68657798136883","77,36985266737145","82,64295271748168","95,44308449920611","112,10299385913018","109,70830297108336"
64,1,"0,001",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"85,73779790442816","278,6499948413077","238,28666537868844","85,73779790442816","259,0369864134292","238,28666537868847","85,73779790442816","58,49016210776006","61,58170867057538","72,47605611973972","86,22934347868993","97,55927606976152","110,61252929953042","113,21550958494014"
64,2,"0,0005",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"85,76502667504097","275,8356388833569","235,88754195616355","85,76502667504097","258,2945457339795","235,88754195616357","85,76502667504099","56,265573377624975","66,87865743910932","77,22454419298387","82,57941280873833","95,29978345714909","112,5675102225206","109,53970522716057"
64,1,"0,001",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"85,98756775468492","279,2643677364685","238,96770636779473","85,98756775468492","259,69838775032196","238,96770636779473","85,98756775468492","58,567461878313765","61,8448204843523","73,22186163307714","86,98179164732991","97,8418811395447","110,50562861351489","112,94952888666168"
64,2,"0,001",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"86,34603448287632","283,3252657918745","241,0614112615228","86,34603448287632","263,86398984614254","241,06141126152284","86,34603448287633","58,85366177449494","60,43825571877779","75,1562723761885","84,54794295452317","94,81348476565913","113,339723143945","117,2729006465458"
64,2,"0,001",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"86,52060393569523","283,6378698221763","241,32211568802919","86,52060393569523","264,14880408527137","241,32211568802919","86,52060393569525","58,803392986934455","60,35387499664688","75,42222800539665","84,77423461012444","95,12704562357334","113,669225553502","117,49422577368895"
128,2,"0,0005",100,10,32,168,"0,2",1,11,DK1,2 years,2024-01-01,"87,43812929136928","280,0012151057309","239,41663090558808","87,43812929136928","259,0551357365786","239,4166309055881","87,4381292913693","54,580817296974715","60,32176517671928","75,91717736640281","90,18915833854746","101,35938377147461","113,46435872242266","116,23424436704349"
128,2,"0,0005",100,10,32,168,"0,0",2,12,DK1,2 years,2024-01-01,"89,2307295230276","292,4803353775552","251,58028785302318","89,2307295230276","273,221185628466","251,58028785302318","89,23072952302758","61,971985183789926","63,28952827822695","80,3111017505736","88,4089257191801","97,08910445277559","109,14720960862121","124,39725166802583"
128,2,"0,0005",100,10,32,24,"0,0",2,12,DK1,2 years,2024-01-01,"89,32145802858132","292,69432913740445","251,77638120274506","89,32145802858132","273,4292635484525","251,77638120274506","89,32145802858133","61,972020217341964","63,37485074142445","80,53563182062835","88,5476134372255","97,23431100929852","109,21069263742712","124,37508633672336"
128,2,"0,0005",100,10,32,24,"0,2",1,11,DK1,2 years,2024-01-01,"89,99200290571571","286,1792152808229","245,4729270839697","89,99200290571571","265,0185671718687","245,47292708396972","89,99200290571571","53,636693961301475","61,12257991852336","78,6741846201338","93,95302857980201","105,33871840890754","117,69780957000825","119,52100528133344"
64,2,"0,0005",100,10,32,168,"0,2",1,11,DK1,2 years,2024-01-01,"91,57537431800745","286,32841329199397","245,04073428041448","91,57537431800745","268,1205749640161","245,04073428041443","91,57537431800746","57,15499040127965","73,71708838733589","86,3476370985081","94,45638668456836","102,52528868601186","115,1316766817728","111,69455228657549"
128,1,"0,001",100,10,32,24,"0,0",1,11,DK1,2 years,2024-01-01,"91,60715419463493","287,04317082990303","247,23619441655433","91,60715419463493","267,2325124627708","247,2361944165543","91,60715419463493","58,4112854593596","65,25864432531236","79,15981067250615","94,16577118483877","104,40058624802971","113,42997814176692","126,42400333063102"
128,1,"0,001",100,10,32,168,"0,0",1,11,DK1,2 years,2024-01-01,"91,64504207431264","287,1769669586844","247,37161413385337","91,64504207431264","267,330687146565","247,37161413385337","91,64504207431264","58,44573763404503","65,28403377400403","79,04443637449381","94,33658361498668","104,48300548472554","113,44953601739272","126,47196162054063"
64,2,"0,001",100,10,64,168,"0,0",1,11,DK1,2 years,2024-01-01,"92,4755549677631","292,7471080367908","250,7568994287959","92,4755549677631","273,1761566751928","250,75689942879586","92,47555496776309","61,28783649504645","69,68528251832758","82,30158608231972","90,69607243294851","103,03121078965813","122,4280118852529","117,89888457078833"
64,2,"0,001",100,10,64,24,"0,0",1,11,DK1,2 years,2024-01-01,"92,50043769507877","292,7022386270522","250,63340772503565","92,50043769507877","273,1289546733663","250,63340772503565","92,50043769507876","60,99745341915271","69,47305819372386","82,52453662609503","90,76317534848903","103,14058825546441","122,81885425686811","117,78539776575826"
128,2,"0,001",100,10,64,168,"0,0",11,21,DK1,2 years,2024-01-01,"95,20952803751152","309,1026434126735","264,1918484086583","95,20952803751152","288,2729119881247","264,1918484086583","95,20952803751149","63,52649029863465","73,96448726063755","94,24901082106537","94,10787326456918","103,17562387825454","112,22399501312745","125,21921572629181"
128,2,"0,001",100,10,64,24,"0,0",11,21,DK1,2 years,2024-01-01,"96,13708772520671","311,5073075455539","266,4434937676593","96,13708772520671","290,5982358871822","266,44349376765933","96,13708772520668","63,35144157587098","74,24694992629088","94,93636317512632","95,6331451233229","104,15480065153456","113,42028387390377","127,2166297503975"
