max_depth,learning_rate,n_estimators,subsample,colsample_bytree,avg_smape,avg_weekly_rmse,avg_weekly_mae,avg_weekly_smape,avg_daily_rmse,avg_daily_mae,avg_daily_smape,avg_smape_day_1,avg_smape_day_2,avg_smape_day_3,avg_smape_day_4,avg_smape_day_5,avg_smape_day_6,avg_smape_day_7
3,"0,1",600,"0,7","0,9","66,29381149230134","382,9283676371797","261,8378992368137","66,29381149230134","308,48791802218426","261,8378992368137","66,29381149230134","48,22287770213177","47,41779949683863","62,44794606020229","52,79582979907237","74,88876207852086","81,17943876062438","97,1040265487191"
3,"0,1",600,"1,0","0,7","66,32915488268614","379,64919442440464","261,03056310605604","66,32915488268614","308,28890171638767","261,03056310605604","66,32915488268614","47,79835260701475","48,59212663312048","63,04053467474078","53,06652615073143","73,09577060853451","80,89490348784622","97,81587001681478"
3,"0,1",600,"0,9","0,7","66,3345914703801","383,65270335182026","261,6337849541169","66,3345914703801","308,2531346194924","261,6337849541169","66,3345914703801","48,110592589795324","47,43584693260799","63,20377062415957","53,63299298087814","72,2954521721353","80,93754982114757","98,72593517193685"
3,"0,05",200,"1,0","0,9","66,34075222081495","352,5313696176873","257,44765534701577","66,34075222081495","297,99594226538187","257,44765534701577","66,34075222081495","50,215882030935774","47,4408286643264","61,156203581485286","53,028925321428076","75,48506318069529","83,4370400997743","93,62132266705959"
3,"0,05",600,"0,9","0,7","66,34184532249489","379,6194300386416","262,28058308076794","66,34184532249489","307,4279922630107","262,28058308076794","66,34184532249489","49,16139989911157","47,19800793878164","62,12993601606803","52,49487551621726","73,22623912015858","82,36812779198347","97,81433097514369"
3,"0,1",600,"1,0","0,9","66,35144280875527","377,4434604256207","262,00094221118167","66,35144280875527","308,41139008698843","262,00094221118167","66,35144280875527","48,31233397250014","47,55701265169779","61,645711258880894","53,18095719330037","74,89753239874449","81,64288212884834","97,22367005731485"
3,"0,05",400,"0,9","0,7","66,35875555790213","371,94847816433474","261,0748582927667","66,35875555790213","304,88663242994784","261,0748582927667","66,35875555790214","49,34004479353533","47,991205216858575","61,96148085602442","53,405191578060716","75,03587561558648","84,93336582599957","91,84412501924987"
3,"0,05",600,"0,7","0,9","66,37924697662176","377,0121260868019","261,3898353781821","66,37924697662176","306,8204800736252","261,3898353781821","66,37924697662176","48,5011173300907","47,12555681672258","62,1962299583939","52,275531842022744","74,97420134180103","82,59558335545697","96,98650819186437"
3,"0,05",400,"0,9","0,9","66,42319558667452","373,1778286408766","261,47058348218843","66,42319558667452","305,34193357358026","261,4705834821885","66,42319558667452","49,244293644073515","47,43072510369903","62,093957293671615","52,78477222851676","73,82850373418424","82,87362040296449","96,70649669961199"
3,"0,2",600,"1,0","0,9","66,56535992965551","374,8893409909944","259,629628705154","66,56535992965551","307,2952295273316","259,62962870515406","66,56535992965551","48,03097889935408","49,10438936407006","63,60823320907538","52,579296289285104","72,82274451892859","80,9182336004177","98,89364362645767"
3,"0,2",200,"0,9","0,7","66,8636597362907","383,589954869364","264,1406017793083","66,8636597362907","310,9366060436626","264,1406017793083","66,8636597362907","48,483162508784474","47,25527525916502","62,26426632656853","54,727849859429455","72,62154420672516","82,29583926176927","100,39768073159297"
3,"0,1",200,"0,7","0,9","66,88801245375254","374,8593467492335","260,43352056697734","66,88801245375254","305,2243612173275","260,43352056697734","66,88801245375252","48,45370157656957","47,28130832761862","62,433089801403526","53,0936654180929","77,2892049594132","84,31358031082067","95,35153678234926"
3,"0,1",400,"0,9","0,7","66,91382343537916","375,5727179784966","260,68860786799524","66,91382343537916","305,4444798746402","260,68860786799524","66,91382343537916","48,355273191091165","47,71968958911985","63,49097424963215","54,10982035247704","73,31845583459133","82,7138051174604","98,68874571328223"
3,"0,05",200,"0,9","0,9","66,92707792231467","355,71301928179093","259,1929621389595","66,92707792231467","299,6858236282473","259,19296213895956","66,92707792231467","50,54549384131033","47,266166443590386","60,90588645539009","53,08422004460108","74,72613619753476","84,18774479176801","97,77389768200804"
3,"0,05",400,"0,7","0,7","66,95631730870014","371,9049986632598","261,30760316096746","66,95631730870014","305,17682764038756","261,3076031609675","66,95631730870014","49,09758530829158","47,76099730920213","62,321168518263185","52,85240862598657","73,57746238739205","84,12383736646242","98,960761645303"
3,"0,05",400,"0,7","0,9","66,99669735480825","375,42892182873413","263,03796045590093","66,99669735480825","307,40528978751337","263,037960455901","66,99669735480825","49,15119703427274","47,1637037435447","62,74776285697505","52,79131787622607","76,05911093927432","83,1252463134453","97,93854271991952"
3,"0,1",200,"0,9","0,7","67,02153865737208","362,40729423457844","257,07539825528784","67,02153865737208","299,8528468675143","257,07539825528784","67,02153865737208","48,313525515425866","48,12649741893104","62,52364907725665","53,88382140384228","73,618066237401","83,55511004643543","99,13010090231234"
3,"0,1",400,"1,0","0,7","67,0721309800229","371,39891131301704","260,24028373586975","67,0721309800229","305,2508226353831","260,24028373586975","67,07213098002292","47,92402080932909","49,38205901363729","63,19688202082561","53,459627927310905","74,63927992080376","83,0764782435118","97,8265689247419"
3,"0,1",400,"0,7","0,9","67,11075578384322","385,96013120223927","263,8562139416016","67,11075578384322","310,4263812473196","263,8562139416016","67,11075578384322","48,190070193843084","47,411437905496285","62,70887052182938","53,36801751580407","76,33424799314221","83,90030272040916","97,8623436363783"
3,"0,05",200,"0,7","0,7","67,14230692075772","353,8812720800448","258,5979982814543","67,14230692075772","299,38486537650266","258,5979982814543","67,14230692075772","49,899259478498884","47,891637911877446","61,55957071766852","54,10611410834261","75,54485910474662","85,78409830053783","95,2106088236321"
3,"0,05",400,"1,0","0,7","67,17176016976359","367,5440122515102","260,682165667155","67,17176016976359","303,6438946916297","260,682165667155","67,17176016976359","49,097819766744124","47,40017387466647","61,48994887703233","52,6918897098918","73,95029209771953","85,28459345692796","100,28760340536284"
3,"0,1",600,"0,9","0,9","67,25941246446499","384,1070749400874","264,27583946550135","67,25941246446499","311,68681031611413","264,27583946550135","67,259412464465","47,98137301737509","48,12014464545369","63,40586297281395","53,56682568114228","74,55211040087013","82,33508235397147","100,85448817962836"
3,"0,1",400,"0,7","0,7","67,34634424188363","384,8360883265102","262,8097563616489","67,34634424188363","310,8378651813496","262,8097563616489","67,34634424188363","47,699281716551575","48,609978743174445","64,08423584407439","52,97177619612887","76,9109072685223","85,77862877232405","95,36960115240979"
3,"0,05",200,"0,7","0,9","67,40136978357512","356,32051606337393","259,62290726257675","67,40136978357512","300,74190930531944","259,6229072625767","67,40136978357512","50,273656302767904","47,267208894605815","60,86387898607369","53,84455264517504","77,07427415157616","85,35932117857871","97,1266963262485"
3,"0,2",400,"1,0","0,9","67,62252645894259","377,7953736831816","261,44651002664153","67,62252645894259","308,90993529447053","261,44651002664153","67,62252645894259","48,855069958317976","51,357219986566825","65,45364478154815","52,985341094042525","74,88689763790987","81,24677992677697","98,57273182743583"
3,"0,1",400,"1,0","0,9","67,73498441403746","381,3992217029139","265,1938472152978","67,73498441403746","310,7597766440609","265,1938472152978","67,73498441403747","48,905350277253476","47,788432751432325","63,54224028026308","54,16162042822972","77,40838771411316","83,45344847910405","98,88541096786642"
3,"0,1",200,"1,0","0,7","67,80680469668961","361,3913488764315","258,3618046881055","67,80680469668961","301,88766730817264","258,36180468810556","67,80680469668962","48,33478334670683","49,07679230032484","63,37818135951159","53,42057749801276","76,23279429179631","84,40879179422126","99,79571228625372"
3,"0,1",200,"1,0","0,9","68,01166847079728","378,09323059489736","264,72311185046647","68,01166847079728","308,86029391269045","264,72311185046647","68,01166847079728","48,93285438031487","48,6103302566419","65,09333352410249","54,404767671738526","78,43933150758852","84,26890680548559","96,33215514970904"
3,"0,05",200,"0,9","0,7","68,13402637192834","355,3121159729385","260,98715017441003","68,13402637192834","301,6739788670121","260,98715017441003","68,13402637192836","50,74160697942736","48,26427002995613","60,95008928423439","55,11474978368243","77,44399938161482","86,48880315850222","97,93466598608116"
3,"0,05",200,"1,0","0,7","68,18629754369942","346,38898872842674","257,9221301818858","68,18629754369942","297,1806600511924","257,9221301818858","68,18629754369942","50,1825392672294","47,91089712167192","60,65703768531343","54,162423493339105","76,2408759645856","87,39081978178532","100,7594894919712"
3,"0,1",400,"0,9","0,9","68,27633336477757","381,9766299130494","265,76983057089274","68,27633336477757","311,3304847768225","265,76983057089274","68,27633336477756","48,60056272127211","49,314366630918244","64,78809688830387","54,60450615023048","76,46126853450062","83,52635056995297","100,63918205826464"
3,"0,1",200,"0,7","0,7","68,49972210427651","370,6928347332523","262,29424030085454","68,49972210427651","307,6072103109965","262,2942403008545","68,49972210427651","48,51345565917593","49,18274250936125","63,25029250000271","54,6582351429319","79,3790736347598","85,97981130995446","98,53444397374956"
3,"0,1",200,"0,9","0,9","68,98490309203393","381,081881861213","265,7051876356604","68,98490309203393","311,09763523096495","265,7051876356604","68,98490309203393","48,96717101539814","50,04646104970449","66,07981183214278","54,72775054524112","78,31054241732852","85,57909476711949","99,18349001730301"
3,"0,2",200,"1,0","0,9","69,03277111118588","372,07639472213475","263,20811075702863","69,03277111118588","308,4746177435631","263,2081107570286","69,03277111118588","49,21585508742524","52,333788762209906","67,69320832957258","54,25525197037824","77,42860506140117","83,7398374213994","98,56285114591462"
